# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0744981180223587,2.2074474772514736,3.2300001535324836,26.8423995356076,1.3163946138744145,2.0000000000000338,-0.4806877163483395,0.0,-36.34915128908516,0.0
 1.0810060916420927,2.2151452292980123,3.2338558820626306,26.605840217918516,1.3294105611138822,1.9999999999999658,-0.46363860257594103,0.0,-35.40812809913438,0.0
 1.0874796592589309,2.222892855674398,3.2376978980265387,26.3766233064831,1.3423576963475585,2.0,-0.44734131231530616,0.0,-34.497755937400086,0.0
 1.0939184301784368,2.230688220501013,3.24152600672625,26.154500158765156,1.3552352381865707,2.0000000000000346,-0.43175039975966456,0.0,-33.6163507685054,0.0
 1.1003220153840607,2.238529187898239,3.2453400134638053,25.939234992316894,1.3680424085978184,2.0,-0.41682334373776236,0.0,-32.76230945596832,0.0
 1.1066900276550429,2.2464136219864583,3.2491397235412474,25.73060420367557,1.3807784331397828,2.0,-0.40252032198692744,0.0,-31.934104038782067,0.0
 1.1130220816537915,2.2543393868860537,3.2529249422606177,25.528395732500346,1.3934425411372802,2.000000000000035,-0.38880400233734835,0.0,-31.130276277488814,0.0
 1.119317793986428,2.262304346717406,3.2566954749239585,25.33240846822178,1.4060339658025531,1.9999999999999647,-0.3756393511520514,0.0,-30.349432510897373,0.0
 1.1255767832397694,2.270306365600898,3.260451126833311,25.14245169629106,1.4185519443092358,2.0,-0.3629934554948436,0.0,-29.590238745150348,0.0
 1.1317986699976337,2.278343307656912,3.2641917032907175,24.958344581680567,1.4309957178249642,1.9999999999999643,-0.3508353600177163,0.0,-28.85141599943534,0.0
 1.1379830768390293,2.2864130370058295,3.2679170095982197,24.779915687189707,1.4433645315077557,2.000000000000036,-0.3391359149423416,0.0,-28.131735863852157,0.0
 1.1441296283204931,2.2945134177680333,3.271626851057859,24.607002524439597,1.4556576344706835,2.000000000000036,-0.32786763635089394,0.0,-27.430016250200236,0.0
 1.150237950944577,2.3026423140639047,3.275321032971678,24.43945113559951,1.467874279718851,1.9999999999999636,-0.3170045756948199,0.0,-26.745117336198643,0.0
 1.1563076731162587,2.3107975900138262,3.2789993606417185,24.27711570391976,1.4800137240622144,2.0,-0.30652219964159233,0.0,-26.075937655052208,0.0
 1.162338425088842,2.3189771097381797,3.2826616393700214,24.119858191469596,1.492075228007381,2.0,-0.2963972773514417,0.0,-25.421410336335725,0.0
 1.168329838900734,2.3271787373573476,3.286307674458629,23.9675480024627,1.5040580556311647,1.999999999999963,-0.2866077759654893,0.0,-24.780499466551444,0.0
 1.174281548304321,2.335400336991712,3.289937271209584,23.82006167076204,1.5159614744383387,2.0,-0.2771327629758348,0.0,-24.15219656202321,0.0
 1.1801931886880281,2.3436397727616542,3.2935502349249264,23.677282570210753,1.527784755205753,2.0,-0.2679523143346766,0.0,-23.535517105453334,0.0
 1.1860643969925182,2.351894908787558,3.2971463709067,23.539100646730745,1.5395271718147332,2.0,-0.2590474292301337,0.0,-22.786513946176598,0.0
 1.191931396928136,2.360163609189803,3.300725484456946,23.405412170875575,1.5319149888971668,-1.297457474194573,-0.25039994854748987,0.0,-21.88897234592735,0.0
 1.1978381457123968,2.3684437380887733,3.304287380877706,23.27611951008255,1.5201014913286455,-1.9999999999999625,-0.24199247901710438,0.0,-20.99192817466842,0.0
 1.2037922719578338,2.3767331596048504,3.3078318654710213,23.151130919595428,1.5081932388377717,-1.9999999999999627,-0.23380832034486856,0.0,-20.12407146468001,0.0
 1.2097935708751268,2.3850297378584155,3.3113587435389347,23.030360351302914,1.4961906410031858,-1.999999999999963,-0.2258313967776256,0.0,-19.283719323501153,0.0
 1.2158418372687634,2.3933313369698523,3.3148678203834874,22.913727279774264,1.4840941082159127,-2.0,-0.21804619123349545,0.0,-18.469272033081918,0.0
 1.2219368655204796,2.4016358210595423,3.3183589013067216,22.801156544944,1.4719040517124804,-1.9999999999999636,-0.21043768151443806,0.0,-17.679206758163307,0.0
 1.2280784495661714,2.4099410542478665,3.3218317916106788,22.69257821077758,1.459620883621097,-1.9999999999999638,-0.20299128019454368,0.0,-16.912071624310894,0.0
 1.2342663828662657,2.4182449006552087,3.325286296597402,22.587927439599927,1.4472450170209088,-1.999999999999964,-0.19569277430890866,0.0,-16.166480168708635,0.0
 1.240500458369502,2.42654522440195,3.328722221568931,22.48714438160662,1.4347768660144358,-2.0000000000000355,-0.18852826806154618,0.0,-15.441106093593383,0.0
 1.2467804684700627,2.4348398896084724,3.3321393718273096,22.390174079375026,1.4222168458133144,-2.0,-0.18148412585854815,0.0,-14.734678334482192,0.0
 1.2531062049579196,2.443126760395158,3.335537552674578,22.296966386997756,1.4095653728376007,-2.0,-0.17454691582406684,0.0,-14.045976356353663,0.0
 1.2594774589622628,2.4514037008823895,3.3389165694127794,22.20747590389243,1.3968228648289145,-1.9999999999999651,-0.16770335339259484,0.0,-13.373825706546032,0.0
 1.2658940208878058,2.4596685751905487,3.342276227343955,22.12166192306496,1.3839897409778283,-2.0000000000000346,-0.1609402454594867,0.0,-12.717093753045951,0.0
 1.2723556803437495,2.467919247440017,3.345616331770146,22.039488393963463,1.371066422065941,-2.0,-0.1542444325157608,0.0,-12.074685610993866,0.0
 1.2788622260651248,2.4761535817511775,3.3489366879933957,21.960923899964303,1.3580533306231903,-2.0,-0.14760273110474834,0.0,-11.445540216794353,0.0
 1.2854134458261937,2.4843694422444114,3.3522371013157444,21.88594165071993,1.3449508911010526,-2.0,-0.1410018733948541,0.0,-10.828626529324234,0.0
 1.2920091263455493,2.4925646930401015,3.3555173770392352,21.814519489669088,1.3317595300623413,-2.0,-0.13442844587589764,0.0,-10.222939848024511,0.0
 1.2986490531824881,2.5007371982586295,3.3587773204659093,21.74663991701978,1.3184796763884639,-1.9999999999999665,-0.12786882486770412,0.0,-9.627498194344765,0.0
